datetime,timestamp,open,high,low,close,volume,open_interest,funding_rate
2025-03-24 21:00:00+00:00,1742850000000,87797.3,88237.5,87770.0,88069.7,4355.123,78797.833,-4.72e-05
2025-03-24 22:00:00+00:00,1742853600000,88069.7,88146.4,87274.9,87411.5,8619.936,78014.862,-1.905e-05
2025-03-24 23:00:00+00:00,1742857200000,87411.5,87498.0,87010.0,87463.4,6722.624,77226.184,-2.79e-06
2025-03-25 00:00:00+00:00,1742860800000,87463.4,87644.0,87211.6,87556.5,6267.236,76575.327,4.27e-06
2025-03-25 01:00:00+00:00,1742864400000,87556.4,87556.4,86758.5,87043.5,8755.166,76210.784,7.24e-06
2025-03-25 02:00:00+00:00,1742868000000,87043.5,87050.0,86777.0,86814.1,3616.333,76009.902,1.348e-05
2025-03-25 03:00:00+00:00,1742871600000,86814.0,86955.0,86278.5,86477.4,9630.73,75931.274,2.239e-05
2025-03-25 04:00:00+00:00,1742875200000,86477.3,86637.1,86260.0,86510.1,5023.93,75975.19,3.193e-05
2025-03-25 05:00:00+00:00,1742878800000,86510.0,86740.0,86360.0,86610.7,5074.229,75766.628,3.33e-05
2025-03-25 06:00:00+00:00,1742882400000,86610.8,86847.3,86462.4,86499.3,5653.226,75439.946,2.5e-05
2025-03-25 07:00:00+00:00,1742886000000,86499.9,86771.4,86280.7,86404.4,6442.066,75123.009,1.142e-05
2025-03-25 08:00:00+00:00,1742889600000,86404.5,86727.1,86358.2,86675.0,3360.816,75041.024,6.92e-06
2025-03-25 09:00:00+00:00,1742893200000,86675.0,87322.0,86595.8,87172.5,9891.834,74476.924,-4.26e-06
2025-03-25 10:00:00+00:00,1742896800000,87172.5,87248.4,86902.0,87085.7,4197.866,74636.347,-1.882e-05
2025-03-25 11:00:00+00:00,1742900400000,87085.6,87448.0,87003.9,87323.3,4675.271,74845.538,-2.859e-05
2025-03-25 12:00:00+00:00,1742904000000,87323.4,87398.9,86839.2,87044.0,6758.09,75530.642,-3.208e-05
2025-03-25 13:00:00+00:00,1742907600000,87044.0,88032.0,86984.6,87547.0,18313.124,75060.183,-2.974e-05
2025-03-25 14:00:00+00:00,1742911200000,87547.1,88186.0,87280.0,87962.3,13880.885,75323.276,-2.714e-05
2025-03-25 15:00:00+00:00,1742914800000,87962.2,88221.0,87660.0,87723.0,8627.178,76041.259,-3.765e-05
2025-03-25 16:00:00+00:00,1742918400000,87723.0,87926.0,87581.3,87747.5,5411.357,76031.476,-5.426e-05
2025-03-25 17:00:00+00:00,1742922000000,87747.6,88284.0,87747.6,87885.1,7441.613,76215.403,-6.366e-05
2025-03-25 18:00:00+00:00,1742925600000,87885.0,88010.5,87532.3,87771.5,4585.271,75984.82,-6.81e-05
2025-03-25 19:00:00+00:00,1742929200000,87771.5,88217.6,87762.3,88051.4,6037.23,76417.69,-7.297e-05
2025-03-25 20:00:00+00:00,1742932800000,88054.0,88500.0,87740.0,87804.5,11437.959,76511.168,-7.42e-05
2025-03-25 21:00:00+00:00,1742936400000,87804.6,88150.0,87651.2,87703.6,4302.964,76079.785,-6.458e-05
2025-03-25 22:00:00+00:00,1742940000000,87703.6,87755.9,87110.1,87412.6,8870.629,75865.912,-4.98e-05
2025-03-25 23:00:00+00:00,1742943600000,87412.7,87466.3,87079.0,87369.8,5250.286,75025.997,-3.052e-05
2025-03-26 00:00:00+00:00,1742947200000,87369.9,87771.7,87192.1,87608.0,4413.849,74717.743,-1.966e-05
2025-03-26 01:00:00+00:00,1742950800000,87608.1,87864.4,87525.0,87794.0,3005.97,74606.289,-1.523e-05
2025-03-26 02:00:00+00:00,1742954400000,87794.1,87794.1,87258.1,87285.3,4391.723,74509.286,-1.283e-05
2025-03-26 03:00:00+00:00,1742958000000,87285.3,87366.0,86980.0,87120.6,5078.647,74558.149,-9.87e-06
2025-03-26 04:00:00+00:00,1742961600000,87120.6,87415.6,87000.3,87282.0,5355.272,74111.965,-6.37e-06
2025-03-26 05:00:00+00:00,1742965200000,87282.1,87600.0,87181.6,87480.0,3716.567,73661.106,6.3e-07
2025-03-26 06:00:00+00:00,1742968800000,87480.0,87889.5,87400.0,87858.1,4105.28,73522.238,3.44e-06
2025-03-26 07:00:00+00:00,1742972400000,87858.1,88270.2,87712.0,88106.7,9488.938,73694.18,1.659e-05
2025-03-26 08:00:00+00:00,1742976000000,88106.7,88170.6,87845.2,87918.4,4708.192,74129.618,2.55e-05
2025-03-26 09:00:00+00:00,1742979600000,87918.3,88023.3,87781.8,87900.7,2633.594,74066.03,3.262e-05
2025-03-26 10:00:00+00:00,1742983200000,87900.7,88235.0,87895.0,88172.7,4028.908,74198.731,3.614e-05
2025-03-26 11:00:00+00:00,1742986800000,88172.6,88207.8,87880.8,87914.9,3948.849,74126.71,3.115e-05
2025-03-26 12:00:00+00:00,1742990400000,87914.9,87975.0,87546.3,87767.5,7771.086,73865.332,2.347e-05
2025-03-26 13:00:00+00:00,1742994000000,87767.5,87871.7,86620.0,86792.1,19828.826,72413.082,-1.25e-06
2025-03-26 14:00:00+00:00,1742997600000,86792.0,87248.0,86387.7,86720.1,23703.399,72727.342,-2.528e-05
2025-03-26 15:00:00+00:00,1743001200000,86720.1,86980.1,86502.6,86696.9,11967.432,72493.582,-3.117e-05
2025-03-26 16:00:00+00:00,1743004800000,86696.8,87032.6,86326.0,86459.6,9097.108,72082.701,-2.551e-05
2025-03-26 17:00:00+00:00,1743008400000,86459.6,86798.3,86428.1,86535.7,7875.642,70927.021,-8.68e-06
2025-03-26 18:00:00+00:00,1743012000000,86535.7,86720.3,86106.1,86168.4,8333.536,70895.74,1.205e-05
2025-03-26 19:00:00+00:00,1743015600000,86168.4,86777.0,85816.3,86525.3,15685.78,70259.742,3.264e-05
2025-03-26 20:00:00+00:00,1743019200000,86525.2,87360.0,86473.8,87250.0,13624.383,71256.929,3.728e-05
2025-03-26 21:00:00+00:00,1743022800000,87250.1,87275.2,86675.0,87061.0,5807.275,70892.102,4.855e-05
2025-03-26 22:00:00+00:00,1743026400000,87061.0,87107.5,86703.1,86796.0,4279.773,70489.882,3.963e-05
2025-03-26 23:00:00+00:00,1743030000000,86796.1,86919.2,86511.8,86873.8,5106.666,70460.837,3.179e-05
2025-03-27 00:00:00+00:00,1743033600000,86873.9,87269.8,86752.3,87239.0,5764.815,70350.192,1.83e-05
2025-03-27 01:00:00+00:00,1743037200000,87239.0,87472.1,87130.0,87334.8,4884.275,70438.394,-5.83e-06
2025-03-27 02:00:00+00:00,1743040800000,87334.7,87722.4,87287.1,87530.0,5161.819,70422.877,-1.134e-05
2025-03-27 03:00:00+00:00,1743044400000,87530.1,87644.8,87389.7,87631.1,2844.97,70350.994,7.2e-07
2025-03-27 04:00:00+00:00,1743048000000,87631.2,87654.2,87370.0,87482.4,2900.698,70333.469,2.053e-05
2025-03-27 05:00:00+00:00,1743051600000,87482.5,87482.5,87227.2,87277.7,3014.536,70465.41,4.128e-05
2025-03-27 06:00:00+00:00,1743055200000,87277.7,87505.8,87240.4,87312.3,2728.971,70523.444,4.942e-05
2025-03-27 07:00:00+00:00,1743058800000,87312.4,87402.0,87210.0,87363.2,2014.657,70551.124,5.495e-05
2025-03-27 08:00:00+00:00,1743062400000,87363.1,87562.4,87220.0,87396.1,4066.361,70547.919,5.717e-05
2025-03-27 09:00:00+00:00,1743066000000,87396.2,87496.5,87324.6,87369.3,3545.237,70983.064,3.69e-05
2025-03-27 10:00:00+00:00,1743069600000,87369.4,87556.5,87065.3,87146.5,4799.733,71093.446,1.252e-05
2025-03-27 11:00:00+00:00,1743073200000,87146.4,87274.2,86741.5,86900.7,7704.595,71161.898,8.25e-06
2025-03-27 12:00:00+00:00,1743076800000,86900.7,87081.4,86678.7,86717.0,8560.117,71524.9,1.251e-05
2025-03-27 13:00:00+00:00,1743080400000,86717.0,86820.0,85724.5,86338.4,29908.626,71905.71,-8.67e-06
2025-03-27 14:00:00+00:00,1743084000000,86338.5,87267.6,86144.0,87240.0,21399.945,71741.561,-3.147e-05
2025-03-27 15:00:00+00:00,1743087600000,87240.0,87528.0,86713.6,86931.2,17225.133,71699.149,-3.814e-05
2025-03-27 16:00:00+00:00,1743091200000,86931.2,87235.5,86747.8,86792.1,7541.143,71759.141,-2.251e-05
2025-03-27 17:00:00+00:00,1743094800000,86792.1,87113.3,86738.0,86855.4,6523.638,71204.079,-2.249e-05
2025-03-27 18:00:00+00:00,1743098400000,86855.4,87378.0,86823.0,87157.1,4729.164,71214.299,-2.307e-05
2025-03-27 19:00:00+00:00,1743102000000,87157.0,87380.6,86974.2,87025.8,4249.573,71045.201,-2.445e-05
2025-03-27 20:00:00+00:00,1743105600000,87025.9,87304.2,86892.0,87268.2,4076.492,70644.187,-8.18e-06
2025-03-27 21:00:00+00:00,1743109200000,87268.3,87695.9,87190.7,87522.2,4858.158,70958.852,4.19e-06
2025-03-27 22:00:00+00:00,1743112800000,87522.2,87560.0,87269.7,87300.9,2128.823,70895.036,1.2e-05
2025-03-27 23:00:00+00:00,1743116400000,87301.0,87326.2,87067.6,87191.2,2820.21,70730.483,1.572e-05
2025-03-28 00:00:00+00:00,1743120000000,87191.2,87364.2,86853.5,87307.4,4988.951,70497.75,2.315e-05
2025-03-28 01:00:00+00:00,1743123600000,87307.5,87470.0,87067.6,87196.0,4217.284,70488.525,1.982e-05
2025-03-28 02:00:00+00:00,1743127200000,87196.0,87293.6,86912.1,86955.1,4163.888,70495.165,2.144e-05
2025-03-28 03:00:00+00:00,1743130800000,86955.1,86979.5,86694.5,86746.8,6070.272,70430.61,1.135e-05
2025-03-28 04:00:00+00:00,1743134400000,86746.8,86792.8,85891.9,86248.5,14250.097,70218.42,-6.4e-06
2025-03-28 05:00:00+00:00,1743138000000,86248.5,86248.5,85777.0,86007.3,10787.836,70859.518,-2.305e-05
2025-03-28 06:00:00+00:00,1743141600000,86007.3,86217.4,85612.2,85680.1,9275.854,71137.453,-1.852e-05
2025-03-28 07:00:00+00:00,1743145200000,85680.1,85851.5,85121.1,85175.1,16324.522,71920.801,-5.07e-06
2025-03-28 08:00:00+00:00,1743148800000,85175.1,85409.5,85018.0,85180.0,11446.941,71459.966,2.151e-05
2025-03-28 09:00:00+00:00,1743152400000,85180.1,85388.5,84962.7,85118.9,9089.491,71936.055,4.388e-05
2025-03-28 10:00:00+00:00,1743156000000,85118.9,85220.0,84850.0,84916.3,6529.86,71505.272,6.146e-05
2025-03-28 11:00:00+00:00,1743159600000,84916.4,85244.9,84767.0,85214.0,9249.213,71285.158,7.556e-05
2025-03-28 12:00:00+00:00,1743163200000,85214.0,85575.0,84844.4,84997.5,12767.641,71218.218,8.325e-05
2025-03-28 13:00:00+00:00,1743166800000,84997.5,85530.0,84850.0,84959.9,14269.491,72304.907,7.704e-05
2025-03-28 14:00:00+00:00,1743170400000,84960.0,85084.0,84120.2,84133.9,23963.663,72887.601,8.502e-05
2025-03-28 15:00:00+00:00,1743174000000,84133.9,84498.0,83915.6,84011.1,15580.783,73229.202,8.183e-05
2025-03-28 16:00:00+00:00,1743177600000,84011.0,84190.0,83628.7,83756.7,12833.246,72904.588,7.61e-05
2025-03-28 17:00:00+00:00,1743181200000,83756.3,83978.0,83531.7,83972.8,8648.732,73298.24,8.274e-05
2025-03-28 18:00:00+00:00,1743184800000,83972.8,84128.5,83677.7,83847.3,6951.516,73576.886,7.404e-05
2025-03-28 19:00:00+00:00,1743188400000,83847.3,83868.7,83600.0,83760.7,4525.923,73435.176,7.674e-05
2025-03-28 20:00:00+00:00,1743192000000,83760.7,84142.9,83671.0,83769.3,4973.986,73907.06,8.603e-05
2025-03-28 21:00:00+00:00,1743195600000,83769.3,84077.0,83659.6,84019.5,2821.753,73787.294,8.375e-05
2025-03-28 22:00:00+00:00,1743199200000,84019.5,84449.0,84019.5,84443.4,4394.825,74073.815,6.855e-05
2025-03-28 23:00:00+00:00,1743202800000,84443.4,84499.5,84154.8,84380.8,4158.792,73853.627,5.407e-05
2025-03-29 00:00:00+00:00,1743206400000,84380.8,84589.7,84308.5,84352.7,3775.378,73623.22,3.346e-05
2025-03-29 01:00:00+00:00,1743210000000,84352.8,84459.9,84167.8,84240.0,2876.63,73726.544,2.031e-05
2025-03-29 02:00:00+00:00,1743213600000,84240.1,84391.6,83751.9,83822.1,6065.508,72401.329,2.65e-05
2025-03-29 03:00:00+00:00,1743217200000,83822.0,84227.0,83668.1,84125.7,5600.961,72251.559,4.963e-05
2025-03-29 04:00:00+00:00,1743220800000,84125.8,84222.0,83929.0,84041.2,2073.969,72177.308,5.678e-05
2025-03-29 05:00:00+00:00,1743224400000,84041.3,84062.6,83819.9,83976.5,2023.658,72322.044,7.303e-05
2025-03-29 06:00:00+00:00,1743228000000,83976.4,83980.6,83633.0,83757.4,4271.466,72201.239,7.883e-05
2025-03-29 07:00:00+00:00,1743231600000,83757.4,83858.8,83618.0,83696.0,3111.971,72162.875,8.193e-05
2025-03-29 08:00:00+00:00,1743235200000,83696.1,83917.5,83629.0,83896.3,3420.081,72229.689,9.86e-05
2025-03-29 09:00:00+00:00,1743238800000,83896.2,83917.4,83000.0,83509.2,9762.973,71698.965,9.951e-05
2025-03-29 10:00:00+00:00,1743242400000,83509.2,83524.0,82755.4,82889.7,10497.646,71398.4,8.497e-05
2025-03-29 11:00:00+00:00,1743246000000,82889.7,83075.0,81963.0,82255.1,19922.989,71886.12,7.692e-05
2025-03-29 12:00:00+00:00,1743249600000,82255.1,82483.0,82104.0,82417.3,7726.232,71791.709,7.217e-05
2025-03-29 13:00:00+00:00,1743253200000,82417.4,82824.3,82403.9,82808.7,6947.543,71129.792,4.912e-05
2025-03-29 14:00:00+00:00,1743256800000,82808.8,82839.9,82412.9,82464.5,5104.509,71112.935,3.48e-05
2025-03-29 15:00:00+00:00,1743260400000,82464.6,82588.7,82344.9,82377.3,2618.533,71107.881,2.554e-05
2025-03-29 16:00:00+00:00,1743264000000,82377.3,82647.1,82131.2,82164.4,5826.121,71172.338,2.291e-05
2025-03-29 17:00:00+00:00,1743267600000,82164.3,82583.3,81601.0,82293.3,15265.585,70524.741,1.981e-05
2025-03-29 18:00:00+00:00,1743271200000,82293.4,82640.0,82170.7,82307.4,4204.542,70651.816,1.199e-05
2025-03-29 19:00:00+00:00,1743274800000,82307.5,82737.6,82165.1,82722.9,4179.981,70900.955,1.496e-05
2025-03-29 20:00:00+00:00,1743278400000,82722.9,82759.4,82375.3,82466.7,4049.512,71164.877,6.46e-06
2025-03-29 21:00:00+00:00,1743282000000,82466.6,82641.8,82306.4,82476.9,2058.061,71085.951,4.83e-06
2025-03-29 22:00:00+00:00,1743285600000,82476.9,82479.3,82214.0,82355.6,2046.589,71061.79,2.32e-06
2025-03-29 23:00:00+00:00,1743289200000,82355.7,82640.0,82295.9,82604.7,2083.267,71040.465,3.31e-06
2025-03-30 00:00:00+00:00,1743292800000,82604.8,82862.5,82450.9,82763.4,3535.833,71099.239,4.31e-06
2025-03-30 01:00:00+00:00,1743296400000,82763.4,83031.0,82712.2,82891.6,5607.278,71263.311,-2.7e-06
2025-03-30 02:00:00+00:00,1743300000000,82891.6,83332.9,82871.6,83278.2,5517.29,71269.551,-7.16e-06
2025-03-30 03:00:00+00:00,1743303600000,83278.3,83456.0,83007.1,83042.8,5189.716,71016.396,-1.372e-05
2025-03-30 04:00:00+00:00,1743307200000,83042.8,83279.0,83034.3,83076.8,3043.826,71098.299,-9.7e-07
2025-03-30 05:00:00+00:00,1743310800000,83076.8,83188.0,82881.1,82924.8,3323.971,70692.36,9.28e-06
2025-03-30 06:00:00+00:00,1743314400000,82924.8,83259.9,82818.5,83148.0,4354.535,70779.342,1.343e-05
2025-03-30 07:00:00+00:00,1743318000000,83148.0,83283.3,83017.0,83037.4,2407.164,70818.475,4.83e-06
2025-03-30 08:00:00+00:00,1743321600000,83037.5,83362.0,83037.4,83339.6,2294.68,70911.402,-7e-07
2025-03-30 09:00:00+00:00,1743325200000,83339.6,83485.4,83179.5,83451.0,2704.928,71015.745,-1.447e-05
2025-03-30 10:00:00+00:00,1743328800000,83451.0,83490.0,83022.1,83083.6,5040.14,70740.212,-1.842e-05
2025-03-30 11:00:00+00:00,1743332400000,83083.6,83325.0,82924.1,83080.0,4210.98,70842.734,-6.1e-06
2025-03-30 12:00:00+00:00,1743336000000,83080.0,83229.6,82936.8,83037.3,3482.122,70769.493,3.61e-06
2025-03-30 13:00:00+00:00,1743339600000,83037.2,83117.4,82531.4,82655.3,7339.398,70692.94,2.001e-05
2025-03-30 14:00:00+00:00,1743343200000,82655.2,83016.7,82573.9,82769.8,4862.068,70674.983,4.471e-05
2025-03-30 15:00:00+00:00,1743346800000,82769.7,83031.1,82670.8,82699.9,3220.825,70565.405,4.588e-05
2025-03-30 16:00:00+00:00,1743350400000,82699.9,82779.5,82126.4,82253.4,7787.184,70270.788,4.898e-05
2025-03-30 17:00:00+00:00,1743354000000,82253.3,82538.9,82000.0,82381.4,4968.676,70216.44,5.477e-05
2025-03-30 18:00:00+00:00,1743357600000,82381.3,82766.2,82381.3,82698.0,4475.208,69966.86,5.103e-05
2025-03-30 19:00:00+00:00,1743361200000,82698.1,82878.2,82503.9,82510.6,2691.17,70005.71,4.43e-05
2025-03-30 20:00:00+00:00,1743364800000,82510.5,82622.8,82350.0,82524.7,1831.812,70012.143,4.093e-05
2025-03-30 21:00:00+00:00,1743368400000,82524.8,82672.6,82026.2,82199.3,2893.708,69973.033,3.363e-05
2025-03-30 22:00:00+00:00,1743372000000,82199.3,82732.5,81501.4,82392.0,13422.816,69787.022,2.344e-05
2025-03-30 23:00:00+00:00,1743375600000,82392.1,82400.0,81888.8,82352.8,5360.597,69927.339,2.594e-05
2025-03-31 00:00:00+00:00,1743379200000,82353.1,82416.0,81222.0,81607.9,11797.156,69781.52,2.521e-05
2025-03-31 01:00:00+00:00,1743382800000,81607.9,82241.0,81498.3,81925.4,8812.071,69747.637,4.289e-05
2025-03-31 02:00:00+00:00,1743386400000,81926.1,82144.9,81600.0,81894.8,5428.237,69856.267,6.091e-05
2025-03-31 03:00:00+00:00,1743390000000,81894.8,82000.0,81419.8,81491.5,5499.492,69969.876,7.07e-05
2025-03-31 04:00:00+00:00,1743393600000,81491.6,81831.0,81358.1,81806.0,4558.171,69981.036,7.379e-05
2025-03-31 05:00:00+00:00,1743397200000,81806.0,82275.5,81791.2,82133.7,5330.214,70076.175,7.591e-05
2025-03-31 06:00:00+00:00,1743400800000,82133.8,82237.3,81872.5,82016.2,4857.32,70387.213,6.855e-05
2025-03-31 07:00:00+00:00,1743404400000,82016.1,82266.9,81700.0,81895.2,5080.565,70258.858,6.016e-05
2025-03-31 08:00:00+00:00,1743408000000,81895.1,82228.0,81840.0,81864.0,4877.339,70317.924,5.186e-05
2025-03-31 09:00:00+00:00,1743411600000,81864.0,81926.7,81290.7,81419.8,8801.557,70420.682,3.983e-05
2025-03-31 10:00:00+00:00,1743415200000,81419.9,82196.9,81250.0,82136.2,8899.193,70678.936,4.647e-05
2025-03-31 11:00:00+00:00,1743418800000,82136.3,82236.0,81853.9,82171.5,6256.564,71069.092,5.815e-05
2025-03-31 12:00:00+00:00,1743422400000,82171.6,83183.0,81879.7,82735.8,15235.198,70541.883,6.404e-05
2025-03-31 13:00:00+00:00,1743426000000,82735.8,82826.8,81600.5,82462.1,21951.625,70281.211,5.041e-05
2025-03-31 14:00:00+00:00,1743429600000,82462.1,83724.0,82450.0,83447.6,29074.673,70759.646,3.618e-05
2025-03-31 15:00:00+00:00,1743433200000,83447.6,83895.8,83336.2,83373.4,13759.654,70398.62,1.895e-05
2025-03-31 16:00:00+00:00,1743436800000,83373.3,83655.4,83200.0,83250.7,7243.008,70595.016,1.153e-05
2025-03-31 17:00:00+00:00,1743440400000,83250.7,83508.3,82522.0,82627.6,8456.548,69948.314,-1.583e-05
2025-03-31 18:00:00+00:00,1743444000000,82627.6,83539.8,82627.5,83244.2,8581.873,70031.601,-1.007e-05
2025-03-31 19:00:00+00:00,1743447600000,83244.1,83407.6,82350.0,82426.7,8624.822,69471.481,-6.49e-06
2025-03-31 20:00:00+00:00,1743451200000,82426.7,82817.6,82314.2,82393.2,5800.521,69287.48,3.49e-06
2025-03-31 21:00:00+00:00,1743454800000,82393.3,82722.9,82377.0,82528.8,3309.419,69186.773,2.484e-05
2025-03-31 22:00:00+00:00,1743458400000,82528.9,82538.1,82221.0,82372.3,3691.378,69211.752,3.3e-05
2025-03-31 23:00:00+00:00,1743462000000,82372.3,82898.6,82242.4,82517.5,6137.978,68839.759,3.94e-05
2025-04-01 00:00:00+00:00,1743465600000,82517.5,82775.4,82383.3,82598.4,4653.565,68985.869,4.511e-05
2025-04-01 01:00:00+00:00,1743469200000,82598.4,82710.2,82409.6,82670.9,3014.731,68874.177,3.866e-05
2025-04-01 02:00:00+00:00,1743472800000,82670.9,83094.3,82610.1,83060.7,4127.39,69040.089,4.492e-05
2025-04-01 03:00:00+00:00,1743476400000,83060.8,83213.0,82888.0,82929.9,3448.534,69213.056,3.446e-05
2025-04-01 04:00:00+00:00,1743480000000,82930.0,83194.9,82846.1,83025.2,2609.182,69391.81,2.867e-05
2025-04-01 05:00:00+00:00,1743483600000,83025.3,83292.0,82951.0,82967.1,3432.179,69610.08,2.782e-05
2025-04-01 06:00:00+00:00,1743487200000,82967.2,83460.0,82852.8,83420.1,5047.381,69588.368,3.936e-05
2025-04-01 07:00:00+00:00,1743490800000,83420.2,83565.0,83334.0,83415.2,4143.285,69562.444,2.889e-05
2025-04-01 08:00:00+00:00,1743494400000,83415.2,84181.2,83401.0,84069.9,11261.216,70117.188,3.546e-05
2025-04-01 09:00:00+00:00,1743498000000,84070.0,84359.0,84062.0,84314.8,8438.152,70412.251,3.265e-05
2025-04-01 10:00:00+00:00,1743501600000,84314.8,84474.8,84107.1,84139.9,9088.5,70862.874,3.255e-05
2025-04-01 11:00:00+00:00,1743505200000,84139.9,84170.0,83790.0,83879.9,7199.77,71025.657,3.7e-05
2025-04-01 12:00:00+00:00,1743508800000,83880.0,84119.4,83549.2,83569.7,7259.511,70648.218,2.96e-05
2025-04-01 13:00:00+00:00,1743512400000,83569.7,83869.0,83360.2,83619.5,12074.672,70330.648,3.111e-05
2025-04-01 14:00:00+00:00,1743516000000,83623.1,84332.3,82505.0,84147.3,32639.324,69301.242,3.441e-05
2025-04-01 15:00:00+00:00,1743519600000,84147.4,85475.0,84133.8,85245.4,29173.124,71194.556,3.604e-05
2025-04-01 16:00:00+00:00,1743523200000,85245.5,85452.5,84758.1,85067.0,14641.69,71683.817,3.746e-05
2025-04-01 17:00:00+00:00,1743526800000,85067.0,85289.6,84857.4,85068.3,5736.738,71525.29,2.293e-05
2025-04-01 18:00:00+00:00,1743530400000,85068.4,85130.4,84666.3,85074.3,6957.755,71009.782,9.49e-06
2025-04-01 19:00:00+00:00,1743534000000,85074.3,85140.3,84770.0,84911.7,4657.02,70929.203,-8.3e-06
2025-04-01 20:00:00+00:00,1743537600000,84911.6,85329.3,84715.7,85193.7,5913.181,71292.869,-1.247e-05
2025-04-01 21:00:00+00:00,1743541200000,85193.7,85435.2,85075.0,85181.2,3103.253,71250.213,-2.382e-05
2025-04-01 22:00:00+00:00,1743544800000,85181.3,85431.5,85026.7,85065.1,3245.4,71422.395,-2.754e-05
2025-04-01 23:00:00+00:00,1743548400000,85065.0,85595.5,84923.1,85120.9,5397.623,71535.61,-2.112e-05
2025-04-02 00:00:00+00:00,1743552000000,85121.0,85217.9,84870.0,84918.5,4108.648,71825.429,-2.087e-05
2025-04-02 01:00:00+00:00,1743555600000,84918.4,85178.9,84806.0,85101.4,4534.61,71944.193,-2.659e-05
2025-04-02 02:00:00+00:00,1743559200000,85101.3,85127.6,84594.4,84674.1,6633.258,72026.631,-2.726e-05
2025-04-02 03:00:00+00:00,1743562800000,84674.0,84871.5,84479.2,84509.5,3979.677,72194.911,-6.09e-06
2025-04-02 04:00:00+00:00,1743566400000,84509.5,84695.0,84430.0,84568.5,4076.067,71976.448,1.791e-05
2025-04-02 05:00:00+00:00,1743570000000,84568.5,84568.5,84075.1,84075.1,6217.983,71494.349,3.095e-05
2025-04-02 06:00:00+00:00,1743573600000,84075.2,84326.4,83846.0,84089.4,8381.756,70765.327,3.061e-05
2025-04-02 07:00:00+00:00,1743577200000,84089.4,84431.1,83970.0,84389.8,5546.593,70538.811,3.009e-05
2025-04-02 08:00:00+00:00,1743580800000,84389.7,84728.0,84220.0,84621.3,5741.217,70461.414,3.055e-05
2025-04-02 09:00:00+00:00,1743584400000,84621.3,85425.0,84588.4,84982.0,12532.889,70568.883,2.85e-05
2025-04-02 10:00:00+00:00,1743588000000,84982.0,85262.6,84769.0,84822.7,6197.662,70436.107,2.431e-05
2025-04-02 11:00:00+00:00,1743591600000,84822.7,84937.6,84500.1,84528.4,5572.296,70133.599,1.849e-05
2025-04-02 12:00:00+00:00,1743595200000,84528.3,85037.9,84424.3,85009.3,7976.194,70350.853,2.329e-05
2025-04-02 13:00:00+00:00,1743598800000,85009.3,86100.0,84424.1,85184.0,30117.481,71379.106,2.99e-05
2025-04-02 14:00:00+00:00,1743602400000,85183.6,85932.8,85133.0,85825.0,19753.855,71604.458,1.491e-05
2025-04-02 15:00:00+00:00,1743606000000,85825.1,87288.0,85754.3,86709.5,43556.372,73995.016,7.33e-06
2025-04-02 16:00:00+00:00,1743609600000,86709.5,87182.1,86534.7,87013.1,12358.538,74047.91,-4.96e-06
2025-04-02 17:00:00+00:00,1743613200000,87013.0,87255.0,86303.7,86567.6,15351.113,73670.932,-1.664e-05
2025-04-02 18:00:00+00:00,1743616800000,86567.5,86691.8,86168.0,86245.6,7329.351,73082.885,-3.2e-06
2025-04-02 19:00:00+00:00,1743620400000,86245.5,86989.4,86142.0,86854.2,7757.16,72641.186,2.064e-05
2025-04-02 20:00:00+00:00,1743624000000,86854.2,88500.0,85180.2,85622.6,72153.199,71212.79,1.901e-05
2025-04-02 21:00:00+00:00,1743627600000,85623.2,85717.8,84184.1,84812.7,18245.864,69798.352,3.294e-05
2025-04-02 22:00:00+00:00,1743631200000,84812.8,84812.8,82635.3,82784.3,24324.556,69289.155,3.629e-05
2025-04-02 23:00:00+00:00,1743634800000,82784.2,82830.0,82300.0,82485.1,16518.039,69852.215,5.862e-05
2025-04-03 00:00:00+00:00,1743638400000,82485.1,83365.1,82137.3,83181.9,19246.894,68944.212,5.573e-05
2025-04-03 01:00:00+00:00,1743642000000,83182.0,83889.2,83050.0,83712.0,11386.321,68860.003,4.579e-05
2025-04-03 02:00:00+00:00,1743645600000,83712.1,83844.9,83237.5,83728.3,8511.095,68404.525,3.814e-05
2025-04-03 03:00:00+00:00,1743649200000,83728.2,83736.6,83301.5,83449.0,4394.476,68452.929,3.731e-05
2025-04-03 04:00:00+00:00,1743652800000,83449.2,83707.9,83238.0,83522.1,3980.839,68537.667,4.175e-05
2025-04-03 05:00:00+00:00,1743656400000,83522.1,83676.6,83300.0,83306.9,3457.918,68454.906,3.833e-05
2025-04-03 06:00:00+00:00,1743660000000,83307.0,83385.1,82962.1,83023.9,5082.279,68655.989,3.809e-05
2025-04-03 07:00:00+00:00,1743663600000,83024.0,83464.9,82966.7,83423.7,5491.162,68673.721,5.053e-05
2025-04-03 08:00:00+00:00,1743667200000,83423.7,83774.1,83411.6,83638.9,7589.473,68172.658,5.117e-05
2025-04-03 09:00:00+00:00,1743670800000,83638.9,83730.0,83399.4,83440.4,5644.414,68128.326,4.843e-05
2025-04-03 10:00:00+00:00,1743674400000,83440.4,83705.6,83114.0,83185.5,7080.303,68265.948,3.308e-05
2025-04-03 11:00:00+00:00,1743678000000,83185.5,83321.8,83008.4,83058.1,5531.057,68730.732,3.792e-05
